timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote
2020-03-25 00:00:00,6744.69000000,6746.70000000,6614.98000000,6699.98000000,5805.44717900,2020-03-25 00:59:59,38706944.66463998,43445,2450.83923800,16339445.92069557
2020-03-25 01:00:00,6699.98000000,6720.11000000,6593.35000000,6605.55000000,3472.82067400,2020-03-25 01:59:59,23138446.96302446,24224,1669.64965000,11126956.73307883
2020-03-25 02:00:00,6606.09000000,6652.63000000,6535.10000000,6594.58000000,4461.03576200,2020-03-25 02:59:59,29402441.03701005,34792,1892.05037700,12471330.70412457
2020-03-25 03:00:00,6596.00000000,6615.20000000,6524.16000000,6557.75000000,3303.53369700,2020-03-25 03:59:59,21714939.27667133,26292,1417.76990800,9319551.53590907
2020-03-25 04:00:00,6557.76000000,6624.08000000,6530.98000000,6617.76000000,2578.77074700,2020-03-25 04:59:59,16979868.00100938,22924,1292.79019300,8513211.99918757
2020-03-25 05:00:00,6619.39000000,6713.50000000,6614.29000000,6704.57000000,4255.49403100,2020-03-25 05:59:59,28377330.30931941,33050,2062.04374600,13753424.43386354
2020-03-25 06:00:00,6704.35000000,6720.00000000,6654.00000000,6690.43000000,2629.60464000,2020-03-25 06:59:59,17572801.07307544,22865,1300.39280600,8690900.78014867
2020-03-25 07:00:00,6690.11000000,6706.81000000,6623.59000000,6675.21000000,2942.20113900,2020-03-25 07:59:59,19589860.29154725,23664,1519.29104200,10118022.30372906
2020-03-25 08:00:00,6676.93000000,6800.00000000,6639.00000000,6782.45000000,4878.18340900,2020-03-25 08:59:59,32766036.18874197,33424,2630.93860600,17686675.73574142
2020-03-25 09:00:00,6783.96000000,6957.96000000,6761.25000000,6869.21000000,13394.48868100,2020-03-25 09:59:59,91974235.43353986,83763,7552.27563300,51867799.49669821
2020-03-25 10:00:00,6867.40000000,6908.00000000,6536.63000000,6597.04000000,16317.56940500,2020-03-25 10:59:59,109256198.60563926,95435,7301.99085400,48868995.51666688
2020-03-25 11:00:00,6596.65000000,6635.56000000,6450.00000000,6521.36000000,10780.37918400,2020-03-25 11:59:59,70649974.01242194,67309,4865.84312400,31894189.47206708
2020-03-25 12:00:00,6522.00000000,6598.88000000,6500.00000000,6588.78000000,5259.49786600,2020-03-25 12:59:59,34435131.86860617,38218,2457.52899300,16093840.36693698
2020-03-25 13:00:00,6588.58000000,6799.00000000,6567.00000000,6573.88000000,12786.13392800,2020-03-25 13:59:59,85130498.39135624,75135,6472.73435100,43122332.25785403
2020-03-25 14:00:00,6573.77000000,6651.00000000,6518.11000000,6629.22000000,8007.94951700,2020-03-25 14:59:59,52788450.26943521,50958,3902.59247300,25733335.19167976
2020-03-25 15:00:00,6628.43000000,6670.70000000,6593.00000000,6617.27000000,4652.71392900,2020-03-25 15:59:59,30876270.52800063,33319,2074.28838600,13765077.12988267
2020-03-25 16:00:00,6617.19000000,6705.96000000,6603.60000000,6665.24000000,5046.92735600,2020-03-25 16:59:59,33623699.25166416,34015,2532.72890800,16876911.07788366
2020-03-25 17:00:00,6665.85000000,6686.75000000,6631.58000000,6641.40000000,2968.06843500,2020-03-25 17:59:59,19765116.80668954,23383,1313.27632700,8746169.14674047
2020-03-25 18:00:00,6641.79000000,6662.72000000,6575.00000000,6649.89000000,3882.99028900,2020-03-25 18:59:59,25699588.28137022,26150,1742.83799500,11536072.00753973
2020-03-25 19:00:00,6649.89000000,6674.78000000,6601.00000000,6622.38000000,2785.36558100,2020-03-25 19:59:59,18498670.01637237,20598,1230.18322900,8170500.93047321
2020-03-25 20:00:00,6622.10000000,6641.07000000,6577.00000000,6591.38000000,2728.53528700,2020-03-25 20:59:59,18036555.18784683,23558,1068.65090800,7063081.48820933
2020-03-25 21:00:00,6592.18000000,6616.00000000,6552.00000000,6599.95000000,2246.29574900,2020-03-25 21:59:59,14790235.73605911,21152,1006.57232200,6629050.40799375
2020-03-25 22:00:00,6599.95000000,6697.93000000,6599.95000000,6686.75000000,4275.85967100,2020-03-25 22:59:59,28483314.06743840,32737,2393.72452600,15944762.51624695
2020-03-25 23:00:00,6687.84000000,6705.00000000,6642.11000000,6677.43000000,2695.86883300,2020-03-25 23:59:59,17994130.64650944,21769,1364.17475500,9107984.48734361
2020-03-26 00:00:00,6677.42000000,6780.00000000,6677.42000000,6740.00000000,5400.02738900,2020-03-26 00:59:59,36393039.40547300,37893,2877.03903000,19392082.46581280
2020-03-26 01:00:00,6741.12000000,6754.48000000,6673.11000000,6693.43000000,2959.13968800,2020-03-26 01:59:59,19834141.64207092,23683,1488.66554100,9978584.77090906
2020-03-26 02:00:00,6692.55000000,6707.26000000,6652.76000000,6682.64000000,2592.65918500,2020-03-26 02:59:59,17324528.09872545,19081,1328.05394100,8875310.41200128
2020-03-26 03:00:00,6682.23000000,6750.00000000,6670.02000000,6725.65000000,2793.72166300,2020-03-26 03:59:59,18748518.91836301,21062,1512.05453700,10148823.13947100
2020-03-26 04:00:00,6726.05000000,6761.79000000,6673.66000000,6688.39000000,3125.70009300,2020-03-26 04:59:59,20970870.17584939,23103,1380.67834900,9265816.36224114
2020-03-26 05:00:00,6688.39000000,6715.00000000,6612.00000000,6628.49000000,2894.57237400,2020-03-26 05:59:59,19294603.23794006,24173,1373.41692300,9157412.59843512
2020-03-26 06:00:00,6627.42000000,6680.00000000,6588.00000000,6638.00000000,3594.22215600,2020-03-26 06:59:59,23835520.94134276,30613,1514.64870700,10048743.95105496
2020-03-26 07:00:00,6638.37000000,6638.93000000,6554.21000000,6589.92000000,3681.24434800,2020-03-26 07:59:59,24309549.23347467,30384,1577.04444800,10416001.98692130
2020-03-26 08:00:00,6591.91000000,6636.48000000,6570.05000000,6614.40000000,3105.72788400,2020-03-26 08:59:59,20490123.47921704,26793,1415.77515300,9341700.42969499
2020-03-26 09:00:00,6614.71000000,6650.00000000,6601.00000000,6621.85000000,2241.28849800,2020-03-26 09:59:59,14846095.50865185,20321,1009.81946800,6689891.45500027
2020-03-26 10:00:00,6620.51000000,6643.07000000,6587.00000000,6618.98000000,2939.95814600,2020-03-26 10:59:59,19449026.65572356,24528,1683.02807500,11134354.82427847
2020-03-26 11:00:00,6619.31000000,6669.42000000,6580.00000000,6603.31000000,3518.80001700,2020-03-26 11:59:59,23328133.87352941,31018,1711.27629100,11348818.51182284
2020-03-26 12:00:00,6603.41000000,6637.92000000,6576.00000000,6626.87000000,3565.84686100,2020-03-26 12:59:59,23564687.60788079,30825,1745.18150800,11533864.79158849
2020-03-26 13:00:00,6625.55000000,6688.00000000,6510.00000000,6635.25000000,8960.28963500,2020-03-26 13:59:59,59144357.11579244,60383,4324.74451100,28574297.43181949
2020-03-26 14:00:00,6635.25000000,6635.25000000,6584.81000000,6597.19000000,3546.31572300,2020-03-26 14:59:59,23454334.88803304,26563,1807.32707500,11954531.90590208
2020-03-26 15:00:00,6597.05000000,6620.06000000,6560.00000000,6617.04000000,2845.57194500,2020-03-26 15:59:59,18760148.14364646,25600,1369.78711000,9031414.80691095
2020-03-26 16:00:00,6617.91000000,6660.19000000,6592.23000000,6638.32000000,3471.48991100,2020-03-26 16:59:59,22993597.44650592,26387,1846.28334900,12236100.83118335
2020-03-26 17:00:00,6639.47000000,6680.00000000,6610.00000000,6632.56000000,3383.05670300,2020-03-26 17:59:59,22470800.43753833,25966,1663.17576300,11051044.53996721
2020-03-26 18:00:00,6632.07000000,6654.05000000,6626.95000000,6648.78000000,1718.97214600,2020-03-26 18:59:59,11412432.15482918,19367,690.24516500,4582703.84867237
2020-03-26 19:00:00,6648.77000000,6675.00000000,6636.59000000,6657.93000000,2342.00363700,2020-03-26 19:59:59,15582724.76632185,21697,1046.20972600,6961700.72422327
2020-03-26 20:00:00,6658.01000000,6739.61000000,6650.00000000,6724.87000000,4470.66138600,2020-03-26 20:59:59,29944186.23270591,36537,2489.31450400,16675654.80327381
2020-03-26 21:00:00,6724.82000000,6753.30000000,6690.00000000,6716.55000000,3515.54866700,2020-03-26 21:59:59,23654475.27930766,29563,1706.81915500,11487331.09249834
2020-03-26 22:00:00,6717.59000000,6719.92000000,6668.42000000,6701.05000000,2277.37810300,2020-03-26 22:59:59,15244233.51044581,20767,1118.80003500,7488978.13360889
2020-03-26 23:00:00,6700.53000000,6765.00000000,6690.52000000,6737.36000000,4082.35905300,2020-03-26 23:59:59,27487060.72598295,32160,2444.02214200,16459090.64963327
2020-03-27 00:00:00,6737.27000000,6842.59000000,6735.36000000,6810.49000000,7009.36674600,2020-03-27 00:59:59,47651844.11342328,49978,4024.89780200,27361600.45475740
2020-03-27 01:00:00,6810.78000000,6827.42000000,6752.77000000,6802.90000000,2361.72385100,2020-03-27 01:59:59,16036521.10406036,21845,1127.86046300,7657593.47827882
2020-03-27 02:00:00,6802.83000000,6805.50000000,6753.93000000,6791.90000000,2318.06729700,2020-03-27 02:59:59,15719946.88515639,21427,1076.73443400,7301731.14544745
2020-03-27 03:00:00,6791.81000000,6803.04000000,6775.27000000,6793.00000000,1862.93108600,2020-03-27 03:59:59,12656030.64561675,17496,1040.59786500,7069860.70784061
2020-03-27 04:00:00,6793.00000000,6826.84000000,6723.00000000,6739.91000000,3355.11170600,2020-03-27 04:59:59,22777194.61136335,26696,1596.17432800,10836462.84747530
2020-03-27 05:00:00,6739.99000000,6741.72000000,6620.00000000,6655.97000000,6742.67137900,2020-03-27 05:59:59,44909543.19046535,44472,2758.75626200,18370916.81406526
2020-03-27 06:00:00,6654.63000000,6703.98000000,6635.55000000,6676.64000000,2616.44525200,2020-03-27 06:59:59,17464666.84523353,23487,1198.17264200,7998375.78888621
2020-03-27 07:00:00,6675.37000000,6728.06000000,6675.37000000,6699.92000000,2025.40369500,2020-03-27 07:59:59,13578557.66441341,20069,1092.71019800,7326505.48968814
2020-03-27 08:00:00,6699.91000000,6703.81000000,6668.68000000,6675.00000000,2401.14986600,2020-03-27 08:59:59,16051666.66510421,19981,1151.90368400,7700232.22373043
2020-03-27 09:00:00,6675.43000000,6689.98000000,6642.00000000,6646.38000000,2505.15870300,2020-03-27 09:59:59,16698442.28485924,18635,982.78139300,6552910.66239474
2020-03-27 10:00:00,6647.03000000,6680.16000000,6599.61000000,6645.23000000,3959.71788200,2020-03-27 10:59:59,26291165.32112121,29869,1773.85609300,11779168.94659077
2020-03-27 11:00:00,6645.23000000,6691.00000000,6617.90000000,6620.58000000,4343.89356300,2020-03-27 11:59:59,28925162.21920068,29143,1728.41379200,11512348.41761572
2020-03-27 12:00:00,6620.59000000,6666.04000000,6585.00000000,6632.22000000,3358.77348900,2020-03-27 12:59:59,22281195.56075171,26142,1555.25008800,10319298.48810846
2020-03-27 13:00:00,6633.30000000,6646.40000000,6573.41000000,6592.85000000,5231.74244100,2020-03-27 13:59:59,34550946.16162973,36021,2231.09632700,14738559.60379519
2020-03-27 14:00:00,6592.13000000,6627.00000000,6579.57000000,6616.87000000,2644.52752800,2020-03-27 14:59:59,17473270.44703875,22288,1232.18250600,8141562.39156487
2020-03-27 15:00:00,6616.82000000,6656.87000000,6610.09000000,6622.86000000,3086.27167200,2020-03-27 15:59:59,20482311.04250598,23370,1738.88101000,11541458.57910053
2020-03-27 16:00:00,6622.87000000,6666.26000000,6591.06000000,6640.00000000,3632.32956400,2020-03-27 16:59:59,24057379.35468075,27219,1830.49569500,12129439.71029939
2020-03-27 17:00:00,6640.00000000,6657.12000000,6608.00000000,6633.74000000,2646.78782200,2020-03-27 17:59:59,17557953.92556159,21862,1310.75499200,8696555.10365579
2020-03-27 18:00:00,6633.77000000,6664.66000000,6625.49000000,6646.96000000,1861.41269500,2020-03-27 18:59:59,12366747.03752960,18848,886.95307400,5892911.14519556
2020-03-27 19:00:00,6646.95000000,6687.30000000,6637.75000000,6657.02000000,2839.96902800,2020-03-27 19:59:59,18932062.51873534,22368,1439.47921600,9599373.84944048
2020-03-27 20:00:00,6656.63000000,6676.76000000,6635.00000000,6676.74000000,1727.52040200,2020-03-27 20:59:59,11489686.12186163,15264,832.71660400,5538769.07486534
2020-03-27 21:00:00,6676.74000000,6700.00000000,6653.75000000,6675.64000000,2037.23646900,2020-03-27 21:59:59,13600028.51947539,18483,1104.44982600,7374825.84208591
2020-03-27 22:00:00,6675.67000000,6680.42000000,6642.44000000,6658.17000000,1404.65227900,2020-03-27 22:59:59,9355153.44987096,15228,569.72358400,3793443.91237857
2020-03-27 23:00:00,6658.30000000,6660.83000000,6261.00000000,6359.11000000,10942.10393900,2020-03-27 23:59:59,70418638.16554470,73440,4154.43033800,26676837.14034080
2020-03-28 00:00:00,6359.11000000,6360.00000000,6200.00000000,6306.54000000,11770.20825200,2020-03-28 00:59:59,73715125.49832366,85944,5776.64860400,36188196.39939809
2020-03-28 01:00:00,6305.27000000,6307.22000000,6250.00000000,6274.70000000,3207.94857400,2020-03-28 01:59:59,20130217.41188001,27899,1442.31924400,9050760.32943733
2020-03-28 02:00:00,6275.15000000,6282.00000000,6232.06000000,6254.30000000,2509.01847000,2020-03-28 02:59:59,15702519.06358578,22801,1102.89169900,6904018.05439232
2020-03-28 03:00:00,6254.39000000,6264.24000000,6068.88000000,6116.92000000,9864.35866700,2020-03-28 03:59:59,60684984.01448951,59779,3933.96897700,24212001.12554652
2020-03-28 04:00:00,6116.88000000,6203.47000000,6095.00000000,6171.98000000,4787.73034400,2020-03-28 04:59:59,29433301.26655593,38500,2451.51155300,15073065.26448086
2020-03-28 05:00:00,6172.11000000,6195.00000000,6144.50000000,6165.01000000,2524.54788500,2020-03-28 05:59:59,15564516.36943704,25110,1175.12503300,7246762.75649272
2020-03-28 06:00:00,6165.00000000,6187.78000000,6117.00000000,6167.56000000,3452.29670700,2020-03-28 06:59:59,21213471.08325361,26041,1924.55652700,11825170.93496388
2020-03-28 07:00:00,6166.69000000,6194.00000000,6165.00000000,6184.31000000,2223.35239700,2020-03-28 07:59:59,13740593.87197311,19028,1044.55957500,6455607.29046135
2020-03-28 08:00:00,6184.31000000,6268.00000000,6165.00000000,6256.40000000,4212.39459700,2020-03-28 08:59:59,26243882.61412551,31010,2290.47213000,14266089.68882378
2020-03-28 09:00:00,6257.00000000,6290.00000000,6233.96000000,6251.54000000,2947.11589100,2020-03-28 09:59:59,18456889.98495141,22899,1378.89329400,8635876.02103630
2020-03-28 10:00:00,6251.53000000,6277.58000000,6215.00000000,6260.32000000,2202.81435600,2020-03-28 10:59:59,13761823.51818997,19239,1045.68694000,6533150.67620983
2020-03-28 11:00:00,6260.30000000,6319.86000000,6225.01000000,6236.78000000,4039.20312900,2020-03-28 11:59:59,25314932.25873175,30058,2246.70416800,14081787.41082573
2020-03-28 12:00:00,6237.01000000,6257.53000000,6211.21000000,6233.10000000,2135.75818400,2020-03-28 12:59:59,13316758.06793810,16487,1008.91694100,6292754.70960461
2020-03-28 13:00:00,6234.50000000,6247.56000000,6155.39000000,6223.84000000,3424.33206500,2020-03-28 13:59:59,21244313.65905366,24905,1713.58126800,10632517.07718158
2020-03-28 14:00:00,6223.90000000,6252.98000000,6220.01000000,6238.64000000,1721.70136200,2020-03-28 14:59:59,10735136.17593981,17623,892.67442500,5565876.47021274
2020-03-28 15:00:00,6238.60000000,6274.12000000,6210.00000000,6215.00000000,2182.33169500,2020-03-28 15:59:59,13614064.41192320,20985,1099.54674300,6860840.33298390
2020-03-28 16:00:00,6215.00000000,6240.64000000,6196.00000000,6230.96000000,1933.43539900,2020-03-28 16:59:59,12024297.26796687,21080,863.53370500,5370635.31068853
2020-03-28 17:00:00,6230.96000000,6238.34000000,6024.00000000,6025.79000000,8361.13717100,2020-03-28 17:59:59,51149934.26701091,54176,3517.47071200,21524965.37748069
2020-03-28 18:00:00,6024.16000000,6249.71000000,6024.00000000,6163.97000000,7719.76472500,2020-03-28 18:59:59,47609361.74357978,54386,4054.33586800,24994787.50386024
2020-03-28 19:00:00,6162.96000000,6231.90000000,6162.96000000,6210.77000000,2554.97287400,2020-03-28 19:59:59,15842268.82877202,21288,1263.08484100,7832312.63999059
2020-03-28 20:00:00,6210.50000000,6295.00000000,6210.11000000,6244.12000000,3894.77815000,2020-03-28 20:59:59,24375428.26740052,32985,2031.28150800,12713233.72396348
2020-03-28 21:00:00,6244.97000000,6264.00000000,6167.70000000,6218.42000000,2226.45846200,2020-03-28 21:59:59,13832760.73072521,22499,1054.57577400,6553504.91883906
2020-03-28 22:00:00,6218.51000000,6247.64000000,6175.00000000,6213.70000000,1526.66450200,2020-03-28 22:59:59,9477122.35808915,15925,736.04986000,4568742.76456684
2020-03-28 23:00:00,6214.67000000,6270.00000000,6180.10000000,6236.65000000,1737.36957100,2020-03-28 23:59:59,10803003.39504001,14941,912.13404900,5670696.85356189
2020-03-29 00:00:00,6236.65000000,6266.00000000,6192.00000000,6212.88000000,1785.87012400,2020-03-29 00:59:59,11111375.07855194,15848,799.85083400,4977777.56452517
2020-03-29 01:00:00,6210.60000000,6228.56000000,6186.20000000,6216.83000000,1191.39201000,2020-03-29 01:59:59,7387176.04926814,10823,589.23309600,3653807.73334771
2020-03-29 02:00:00,6215.77000000,6228.57000000,6196.51000000,6199.37000000,718.47954200,2020-03-29 02:59:59,4464041.74563837,7401,370.48458300,2301541.92999526
2020-03-29 03:00:00,6199.37000000,6216.56000000,6177.78000000,6202.95000000,1104.20502400,2020-03-29 03:59:59,6845661.78968824,10297,468.65480600,2905769.29536861
2020-03-29 04:00:00,6203.93000000,6213.50000000,6185.09000000,6203.00000000,545.75449900,2020-03-29 04:59:59,3384057.95641967,7100,313.02403200,1941210.43236067
2020-03-29 05:00:00,6203.00000000,6203.00000000,6145.28000000,6146.71000000,1510.07435000,2020-03-29 05:59:59,9326050.44962701,12951,706.61148700,4365225.97592011
2020-03-29 06:00:00,6146.70000000,6165.94000000,6131.00000000,6152.82000000,1260.16090700,2020-03-29 06:59:59,7752976.09058871,12840,501.05800400,3083371.74366537
2020-03-29 07:00:00,6152.10000000,6172.09000000,6116.00000000,6153.90000000,2017.50282500,2020-03-29 07:59:59,12391180.15667884,15050,781.90988900,4803745.37765493
2020-03-29 08:00:00,6153.60000000,6154.27000000,6093.60000000,6132.40000000,2850.42346000,2020-03-29 08:59:59,17427296.81318947,20068,1325.82589300,8107134.14647937
2020-03-29 09:00:00,6132.44000000,6134.50000000,6082.60000000,6088.37000000,1932.68671500,2020-03-29 09:59:59,11807164.13111256,15167,903.99409600,5524552.42049513
2020-03-29 10:00:00,6088.02000000,6210.00000000,6086.00000000,6171.09000000,3647.42347600,2020-03-29 10:59:59,22392933.44016811,24146,2040.28566400,12524968.86049148
2020-03-29 11:00:00,6171.09000000,6191.80000000,6131.44000000,6138.35000000,3247.24180900,2020-03-29 11:59:59,19987493.49730321,23001,1634.83529600,10064074.22200418
2020-03-29 12:00:00,6138.36000000,6155.00000000,6067.60000000,6122.16000000,3604.13641400,2020-03-29 12:59:59,22013996.13386535,27040,1634.60144100,9986853.51343126
2020-03-29 13:00:00,6122.44000000,6139.40000000,6096.00000000,6123.46000000,2004.57819900,2020-03-29 13:59:59,12258609.49648160,16669,892.92988800,5461030.26357620
2020-03-29 14:00:00,6123.45000000,6150.00000000,6109.00000000,6142.89000000,1760.00541700,2020-03-29 14:59:59,10793753.26957533,17265,882.96553100,5415034.22054691
2020-03-29 15:00:00,6143.00000000,6147.00000000,6115.62000000,6129.79000000,1560.81399000,2020-03-29 15:59:59,9566062.56068871,14203,780.03177900,4780398.21652648
2020-03-29 16:00:00,6129.91000000,6164.94000000,6060.00000000,6085.36000000,4580.91184600,2020-03-29 16:59:59,27972505.29752286,35452,1867.33064700,11407266.80197152
2020-03-29 17:00:00,6085.37000000,6120.00000000,6060.00000000,6103.78000000,2388.24574600,2020-03-29 17:59:59,14546045.13109804,20523,1143.52521200,6966041.00870109
2020-03-29 18:00:00,6103.71000000,6103.96000000,6060.00000000,6063.79000000,1973.72894200,2020-03-29 18:59:59,12012404.93186304,15143,972.45106700,5918453.34474483
