timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote
2026-05-20 15:00:00,77446.01000000,77853.04000000,77300.00000000,77455.46000000,777.75101000,2026-05-20 15:59:59,60346333.25022210,202374,393.98232000,30574353.58599550
2026-05-20 16:00:00,77455.45000000,77557.00000000,77018.38000000,77338.60000000,407.46410000,2026-05-20 16:59:59,31482383.30791700,161576,210.70082000,16280207.84162650
2026-05-20 17:00:00,77338.60000000,77713.66000000,77230.86000000,77568.95000000,501.34929000,2026-05-20 17:59:59,38869474.85289560,121665,280.77779000,21767867.05805390
2026-05-20 18:00:00,77568.95000000,77634.52000000,77398.63000000,77415.09000000,414.50917000,2026-05-20 18:59:59,32135060.87722900,89589,242.15059000,18773976.29361590
2026-05-20 19:00:00,77415.09000000,77709.68000000,77350.71000000,77667.49000000,388.96569000,2026-05-20 19:59:59,30152795.83721890,92314,248.08915000,19229652.47448610
2026-05-20 20:00:00,77667.49000000,77760.00000000,77476.19000000,77720.01000000,357.71030000,2026-05-20 20:59:59,27778637.65001130,98182,146.73444000,11395584.53433850
2026-05-20 21:00:00,77720.01000000,77766.60000000,77500.00000000,77500.01000000,158.00627000,2026-05-20 21:59:59,12268334.72029660,55549,55.98954000,4347547.74398120
2026-05-20 22:00:00,77500.01000000,77504.69000000,77226.61000000,77504.69000000,367.95652000,2026-05-20 22:59:59,28478431.35611510,92956,118.89914000,9202716.63005260
2026-05-20 23:00:00,77504.69000000,77559.34000000,77386.93000000,77552.23000000,198.22886000,2026-05-20 23:59:59,15356081.55815140,50301,82.62895000,6400389.13966010
2026-05-21 00:00:00,77552.24000000,78071.42000000,77525.00000000,77967.09000000,547.83434000,2026-05-21 00:59:59,42610920.53236080,102859,353.13807000,27466718.46481150
2026-05-21 01:00:00,77967.09000000,78173.15000000,77800.00000000,77863.85000000,453.71737000,2026-05-21 01:59:59,35367923.43792550,108406,222.92078000,17379782.71716470
2026-05-21 02:00:00,77863.85000000,78100.00000000,77820.10000000,77955.78000000,820.79860000,2026-05-21 02:59:59,64030303.25465670,66846,436.54366000,34056391.93669270
2026-05-21 03:00:00,77955.78000000,78098.85000000,77908.00000000,78078.72000000,441.60659000,2026-05-21 03:59:59,34440855.61463640,45148,230.83355000,18003281.40810180
2026-05-21 04:00:00,78078.72000000,78180.01000000,77965.36000000,78035.80000000,365.79347000,2026-05-21 04:59:59,28546313.53687020,51539,148.32572000,11576606.46066360
2026-05-21 05:00:00,78035.80000000,78147.07000000,77714.94000000,77828.00000000,390.37362000,2026-05-21 05:59:59,30415346.78841260,65341,149.29679000,11634058.97609130
2026-05-21 06:00:00,77828.00000000,77873.15000000,77533.45000000,77622.14000000,317.41875000,2026-05-21 06:59:59,24665483.26710310,71236,132.31551000,10284101.33401270
2026-05-21 07:00:00,77622.14000000,77901.06000000,77521.00000000,77889.01000000,380.50650000,2026-05-21 07:59:59,29547564.59872940,85483,206.65668000,16054306.60511710
2026-05-21 08:00:00,77889.01000000,78200.00000000,77885.53000000,77924.63000000,493.47370000,2026-05-21 08:59:59,38501104.85566470,111254,201.21688000,15702701.40143160
2026-05-21 09:00:00,77924.63000000,77977.53000000,77633.02000000,77633.02000000,277.92731000,2026-05-21 09:59:59,21617293.96408020,57878,116.12849000,9030023.45742760
2026-05-21 10:00:00,77633.03000000,77678.01000000,77190.09000000,77198.08000000,783.43483000,2026-05-21 10:59:59,60627925.51773280,149767,446.38045000,34547274.06275970
2026-05-21 11:00:00,77198.09000000,77372.00000000,77147.15000000,77189.10000000,380.03818000,2026-05-21 11:59:59,29363239.59481070,79292,212.26750000,16401307.18278710
2026-05-21 12:00:00,77189.10000000,77363.32000000,77080.72000000,77278.53000000,382.67307000,2026-05-21 12:59:59,29551697.54364560,94328,222.37985000,17174548.33827640
2026-05-21 13:00:00,77278.52000000,77358.05000000,76719.47000000,77122.68000000,862.17497000,2026-05-21 13:59:59,66431826.98976850,216089,374.27190000,28844093.23055550
2026-05-21 14:00:00,77122.67000000,77240.82000000,76788.80000000,76984.61000000,697.95187000,2026-05-21 14:59:59,53761580.70142960,192835,357.59674000,27548149.95784490
2026-05-21 15:00:00,76984.61000000,77402.12000000,76900.00000000,77259.46000000,411.10449000,2026-05-21 15:59:59,31718178.61833630,132970,215.58394000,16633610.54772440
2026-05-21 16:00:00,77259.45000000,77344.01000000,77008.75000000,77207.93000000,404.33559000,2026-05-21 16:59:59,31204124.73010880,113607,203.99260000,15742771.41643640
2026-05-21 17:00:00,77207.92000000,78098.16000000,77181.83000000,77869.38000000,1291.96294000,2026-05-21 17:59:59,100383117.74114160,235690,771.09049000,59889469.78208380
2026-05-21 18:00:00,77869.38000000,77922.01000000,77230.00000000,77387.74000000,559.91554000,2026-05-21 18:59:59,43441777.94975510,168985,196.94101000,15280707.49819390
2026-05-21 19:00:00,77387.74000000,77802.51000000,77365.97000000,77690.56000000,437.10444000,2026-05-21 19:59:59,33913185.57647840,110132,272.91991000,21177896.18530710
2026-05-21 20:00:00,77690.56000000,77804.75000000,77647.75000000,77705.81000000,144.76199000,2026-05-21 20:59:59,11250921.14725640,53651,73.74742000,5732153.87701850
2026-05-21 21:00:00,77705.80000000,77813.35000000,77645.40000000,77672.29000000,182.97007000,2026-05-21 21:59:59,14226389.07945800,51377,91.16190000,7088810.77457370
2026-05-21 22:00:00,77672.30000000,77750.61000000,77555.33000000,77628.00000000,130.38276000,2026-05-21 22:59:59,10125328.82715980,55511,47.30992000,3673801.60200590
2026-05-21 23:00:00,77628.01000000,77745.39000000,77534.43000000,77615.52000000,159.99742000,2026-05-21 23:59:59,12426293.36022800,52922,81.98878000,6368177.92417130
2026-05-22 00:00:00,77615.52000000,77628.38000000,77369.49000000,77373.57000000,228.62269000,2026-05-22 00:59:59,17715270.98788100,88734,85.19027000,6601669.36514900
2026-05-22 01:00:00,77373.57000000,77673.50000000,77327.28000000,77616.00000000,252.86608000,2026-05-22 01:59:59,19592030.92858080,69421,139.81763000,10833044.49662650
2026-05-22 02:00:00,77616.00000000,77728.01000000,77593.16000000,77673.36000000,244.81122000,2026-05-22 02:59:59,19013172.16050430,55697,117.70620000,9141658.84804750
2026-05-22 03:00:00,77673.37000000,77817.80000000,77673.36000000,77779.98000000,158.00162000,2026-05-22 03:59:59,12286557.48175510,48184,84.45662000,6567383.86745680
2026-05-22 04:00:00,77779.98000000,77900.00000000,77637.99000000,77655.42000000,475.76681000,2026-05-22 04:59:59,37001731.30140860,58370,281.35576000,21887070.81252240
2026-05-22 05:00:00,77655.43000000,77726.00000000,77454.56000000,77489.00000000,344.31720000,2026-05-22 05:59:59,26722034.00641390,61432,119.70890000,9291546.68419590
2026-05-22 06:00:00,77489.00000000,77525.85000000,77370.40000000,77423.41000000,542.83384000,2026-05-22 06:59:59,42047633.66559380,84906,292.27219000,22639179.04264800
2026-05-22 07:00:00,77423.41000000,77543.38000000,77288.77000000,77408.06000000,393.92568000,2026-05-22 07:59:59,30502166.90407770,78796,213.25639000,16517906.10384700
2026-05-22 08:00:00,77408.07000000,77535.00000000,77216.00000000,77267.38000000,509.65577000,2026-05-22 08:59:59,39442035.70429070,105792,239.69050000,18554944.62974590
2026-05-22 09:00:00,77267.39000000,77360.00000000,77200.00000000,77307.11000000,276.32946000,2026-05-22 09:59:59,21353007.16532260,56476,173.94273000,13440924.50165380
2026-05-22 10:00:00,77307.12000000,77363.01000000,77261.73000000,77312.00000000,275.01820000,2026-05-22 10:59:59,21262180.45964520,42585,136.61938000,10561799.23676350
2026-05-22 11:00:00,77311.99000000,77430.55000000,77184.45000000,77428.84000000,375.53110000,2026-05-22 11:59:59,29032400.23728270,62992,251.40755000,19435807.23766370
2026-05-22 12:00:00,77428.83000000,77584.94000000,77395.45000000,77533.90000000,317.41573000,2026-05-22 12:59:59,24594567.70968720,73499,151.79825000,11761754.15159730
2026-05-22 13:00:00,77533.91000000,77547.56000000,77130.99000000,77290.01000000,419.18989000,2026-05-22 13:59:59,32406247.84708760,133811,194.88458000,15066413.42954560
2026-05-22 14:00:00,77290.00000000,77290.00000000,76751.00000000,76774.23000000,1004.66190000,2026-05-22 14:59:59,77286080.37145620,171924,447.42729000,34407230.69515500
2026-05-22 15:00:00,76774.23000000,77030.64000000,76570.00000000,76790.59000000,872.56913000,2026-05-22 15:59:59,66990590.74762560,158966,420.22400000,32273429.67871520
2026-05-22 16:00:00,76790.60000000,77006.69000000,76767.00000000,76950.68000000,481.05047000,2026-05-22 16:59:59,37001034.50273440,105741,287.68155000,22131057.99695560
2026-05-22 17:00:00,76950.67000000,77093.72000000,76750.00000000,76750.00000000,322.37426000,2026-05-22 17:59:59,24801355.79073310,107245,143.47121000,11040318.28615370
2026-05-22 18:00:00,76750.01000000,76898.00000000,76101.00000000,76537.47000000,809.74159000,2026-05-22 18:59:59,61954775.15896570,160785,249.29479000,19077099.06401380
2026-05-22 19:00:00,76537.47000000,76590.68000000,75668.76000000,75860.44000000,1201.88912000,2026-05-22 19:59:59,91305184.26795730,268583,475.37691000,36108006.65085980
2026-05-22 20:00:00,75860.44000000,76080.95000000,75826.00000000,75984.47000000,415.32736000,2026-05-22 20:59:59,31539812.83255060,112130,186.72555000,14179343.23842350
2026-05-22 21:00:00,75984.47000000,76087.85000000,75926.20000000,75978.83000000,349.85112000,2026-05-22 21:59:59,26598067.16446510,68264,136.26912000,10360040.25871200
2026-05-22 22:00:00,75978.83000000,75978.84000000,75558.28000000,75737.52000000,473.52886000,2026-05-22 22:59:59,35872946.97346450,91382,150.72194000,11417292.35025300
2026-05-22 23:00:00,75737.53000000,75881.18000000,75359.18000000,75539.50000000,527.08224000,2026-05-22 23:59:59,39879576.54097580,105068,225.69145000,17079733.98274440
2026-05-23 00:00:00,75539.50000000,75635.59000000,75220.00000000,75352.64000000,828.38332000,2026-05-23 00:59:59,62464463.48647200,177801,357.56037000,26967898.70621920
2026-05-23 01:00:00,75352.64000000,75500.00000000,75350.00000000,75489.84000000,466.00374000,2026-05-23 01:59:59,35157142.94958210,116362,252.42038000,19042624.44303340
2026-05-23 02:00:00,75489.83000000,75581.27000000,75417.56000000,75572.07000000,334.42834000,2026-05-23 02:59:59,25248800.73790060,48698,157.56808000,11895365.18772270
2026-05-23 03:00:00,75572.07000000,75664.62000000,75563.33000000,75635.22000000,267.29386000,2026-05-23 03:59:59,20211456.20741870,36530,105.93994000,8010518.61759510
2026-05-23 04:00:00,75635.22000000,75650.63000000,75507.01000000,75539.77000000,198.60310000,2026-05-23 04:59:59,15007666.26880250,34869,98.47847000,7441386.50866930
2026-05-23 05:00:00,75539.77000000,75562.40000000,75469.89000000,75482.68000000,267.20559000,2026-05-23 05:59:59,20175629.72475090,40164,128.90536000,9733776.04809770
2026-05-23 06:00:00,75482.68000000,75501.09000000,75394.54000000,75398.33000000,189.47214000,2026-05-23 06:59:59,14297067.30731730,36351,79.07915000,5967330.80685320
2026-05-23 07:00:00,75398.33000000,75443.44000000,74289.60000000,74609.36000000,2035.70931000,2026-05-23 07:59:59,152363030.68906900,180109,803.67350000,60103060.05910150
2026-05-23 08:00:00,74609.37000000,74746.67000000,74303.56000000,74684.30000000,963.94720000,2026-05-23 08:59:59,71870536.65286600,116134,485.45985000,36209746.78260410
2026-05-23 09:00:00,74684.29000000,74752.45000000,74624.50000000,74656.91000000,431.50710000,2026-05-23 09:59:59,32228434.66593440,44794,207.13071000,15471009.49986010
2026-05-23 10:00:00,74656.91000000,74797.01000000,74656.91000000,74705.00000000,625.72233000,2026-05-23 10:59:59,46774169.90579830,37440,279.92771000,20925234.30191360
2026-05-23 11:00:00,74705.00000000,74873.55000000,74704.99000000,74789.99000000,487.91960000,2026-05-23 11:59:59,36495428.11553550,30312,302.73681000,22643759.81699920
2026-05-23 12:00:00,74789.99000000,74798.41000000,74660.05000000,74753.93000000,570.81814000,2026-05-23 12:59:59,42660461.50873350,35012,350.32289000,26181741.24407390
2026-05-23 13:00:00,74753.94000000,75262.86000000,74753.93000000,75213.90000000,815.89889000,2026-05-23 13:59:59,61224194.76147830,98426,481.78924000,36152593.52327380
2026-05-23 14:00:00,75213.90000000,75726.30000000,75108.15000000,75537.72000000,922.06012000,2026-05-23 14:59:59,69513902.42317350,90365,566.48891000,42722140.20192170
2026-05-23 15:00:00,75537.73000000,75676.00000000,75405.40000000,75520.00000000,634.72295000,2026-05-23 15:59:59,47950918.20327510,72255,335.03305000,25309259.38227710
2026-05-23 16:00:00,75519.99000000,75638.62000000,75415.17000000,75444.70000000,411.95204000,2026-05-23 16:59:59,31104643.30327830,62849,192.31059000,14521193.37241410
2026-05-23 17:00:00,75444.71000000,75522.00000000,75371.72000000,75488.18000000,566.20129000,2026-05-23 17:59:59,42728055.09621790,55939,344.69323000,26011909.57100860
2026-05-23 18:00:00,75488.17000000,75986.24000000,75472.04000000,75845.82000000,429.21806000,2026-05-23 18:59:59,32535525.17402780,107879,229.50191000,17392755.74181850
2026-05-23 19:00:00,75845.82000000,76012.22000000,75780.90000000,75983.45000000,364.90120000,2026-05-23 19:59:59,27696028.19603170,68801,211.90402000,16086596.04876940
2026-05-23 20:00:00,75983.45000000,77300.00000000,75953.94000000,77287.58000000,1242.58285000,2026-05-23 20:59:59,95193275.45702450,239289,747.38264000,57256364.46081940
2026-05-23 21:00:00,77286.08000000,77404.18000000,76538.04000000,76804.99000000,1147.59506000,2026-05-23 21:59:59,88281100.94274880,197120,534.38330000,41113562.90154770
2026-05-23 22:00:00,76805.00000000,76885.00000000,76396.06000000,76584.45000000,464.30329000,2026-05-23 22:59:59,35571274.64247040,93641,243.19468000,18635971.98640710
2026-05-23 23:00:00,76584.45000000,76822.00000000,76538.36000000,76752.01000000,420.43862000,2026-05-23 23:59:59,32243399.35390890,82396,242.70240000,18611072.47729790
2026-05-24 00:00:00,76752.00000000,76930.65000000,76629.02000000,76835.16000000,392.54327000,2026-05-24 00:59:59,30137977.12697400,73690,252.45866000,19385289.88457640
2026-05-24 01:00:00,76835.16000000,76921.45000000,76754.53000000,76890.04000000,225.24128000,2026-05-24 01:59:59,17310673.96481300,46201,129.04034000,9917398.66652570
2026-05-24 02:00:00,76890.04000000,76968.04000000,76704.32000000,76830.00000000,185.87406000,2026-05-24 02:59:59,14283020.43429340,43212,83.13555000,6389419.32287250
2026-05-24 03:00:00,76830.01000000,77011.62000000,76738.50000000,76750.00000000,248.04543000,2026-05-24 03:59:59,19061261.55345410,49639,73.99829000,5689146.80507350
2026-05-24 04:00:00,76750.01000000,76858.26000000,76730.00000000,76786.50000000,163.64327000,2026-05-24 04:59:59,12566833.90336320,33663,88.15580000,6770017.47364450
2026-05-24 05:00:00,76786.50000000,76861.78000000,76651.59000000,76822.23000000,202.16815000,2026-05-24 05:59:59,15512314.40195230,33881,56.74557000,4354867.05912990
2026-05-24 06:00:00,76822.23000000,77065.94000000,76716.02000000,76987.58000000,257.89170000,2026-05-24 06:59:59,19821680.90370710,47296,132.81732000,10210305.09716710
2026-05-24 07:00:00,76987.58000000,77014.24000000,76786.20000000,76799.99000000,193.96514000,2026-05-24 07:59:59,14913431.18891590,41262,107.51384000,8267250.82555890
2026-05-24 08:00:00,76799.99000000,76861.77000000,76734.42000000,76830.69000000,226.94949000,2026-05-24 08:59:59,17430374.93935040,30043,109.93250000,8443294.24013110
2026-05-24 09:00:00,76830.69000000,77046.67000000,76821.86000000,77020.53000000,369.92973000,2026-05-24 09:59:59,28466383.47853980,36666,243.16538000,18712299.60892850
2026-05-24 10:00:00,77020.54000000,77543.15000000,76927.04000000,77190.74000000,863.69953000,2026-05-24 10:59:59,66715841.05616830,93970,504.83569000,38991988.69542360
2026-05-24 11:00:00,77190.73000000,77356.62000000,77190.73000000,77320.06000000,285.66801000,2026-05-24 11:59:59,22077847.47064770,59458,150.41707000,11625159.72012280
2026-05-24 12:00:00,77320.06000000,77325.72000000,77044.73000000,77118.73000000,271.94108000,2026-05-24 12:59:59,20972213.20314940,50132,113.08417000,8719829.38216770
2026-05-24 13:00:00,77118.72000000,77127.54000000,76688.89000000,76802.23000000,474.39799000,2026-05-24 13:59:59,36495191.54850990,81337,206.07599000,15852821.35844180
2026-05-24 14:00:00,76802.23000000,76840.01000000,76195.36000000,76465.16000000,837.87651000,2026-05-24 14:59:59,64078526.49073590,150450,424.15382000,32442947.02501530
2026-05-24 15:00:00,76465.15000000,76539.38000000,76362.78000000,76371.59000000,398.04105000,2026-05-24 15:59:59,30429160.23992240,47070,248.76700000,19018794.76993980
2026-05-24 16:00:00,76371.59000000,76734.30000000,76371.59000000,76671.70000000,359.46109000,2026-05-24 16:59:59,27528411.88738590,72220,233.90843000,17912704.63343720
2026-05-24 17:00:00,76671.69000000,76799.99000000,76566.15000000,76693.34000000,249.31214000,2026-05-24 17:59:59,19115928.06098800,57462,125.09102000,9592240.04218220
2026-05-24 18:00:00,76693.34000000,76788.01000000,76596.00000000,76665.73000000,148.14196000,2026-05-24 18:59:59,11359895.54804240,45813,81.54077000,6252786.01151310
2026-05-24 19:00:00,76665.72000000,76783.51000000,76611.17000000,76773.34000000,125.12918000,2026-05-24 19:59:59,9597582.49825790,46271,82.33516000,6315257.77711830
2026-05-24 20:00:00,76773.33000000,76796.18000000,76596.37000000,76668.40000000,560.38206000,2026-05-24 20:59:59,42973785.79020340,71190,389.32292000,29855610.09466780
2026-05-24 21:00:00,76668.41000000,76748.12000000,76108.00000000,76151.14000000,497.80071000,2026-05-24 21:59:59,38002280.07371800,117979,174.19927000,13301410.12557910
2026-05-24 22:00:00,76151.14000000,77012.01000000,76132.00000000,76803.99000000,543.11534000,2026-05-24 22:59:59,41677622.99936990,175332,302.90660000,23239288.37799910
2026-05-24 23:00:00,76803.99000000,77225.97000000,76803.99000000,77064.96000000,316.78339000,2026-05-24 23:59:59,24397278.84885370,108732,199.53160000,15367955.29097820
2026-05-25 00:00:00,77064.96000000,77288.00000000,77064.95000000,77153.01000000,281.30951000,2026-05-25 00:59:59,21709300.76817270,103947,149.16674000,11511615.28262120
2026-05-25 01:00:00,77153.01000000,77245.67000000,76914.25000000,76945.27000000,574.42489000,2026-05-25 01:59:59,44304603.62391980,131420,262.50093000,20250929.32287310
2026-05-25 02:00:00,76945.28000000,77485.00000000,76945.28000000,77108.77000000,313.96478000,2026-05-25 02:59:59,24248128.76405660,101687,158.20371000,12220173.40836970
2026-05-25 03:00:00,77108.77000000,77169.88000000,77002.30000000,77026.67000000,198.70522000,2026-05-25 03:59:59,15316604.57506670,62424,76.34912000,5885207.14917110
2026-05-25 04:00:00,77026.68000000,77450.00000000,76990.78000000,77391.07000000,251.77406000,2026-05-25 04:59:59,19441205.89978290,45353,151.39646000,11693346.43355210
2026-05-25 05:00:00,77391.07000000,77498.00000000,77324.00000000,77407.00000000,306.77798000,2026-05-25 05:59:59,23748457.54653580,48800,163.78295000,12679257.95827060
2026-05-25 06:00:00,77406.99000000,77650.00000000,77222.22000000,77419.87000000,413.85927000,2026-05-25 06:59:59,32046227.05462340,93661,228.55048000,17700787.00332750
2026-05-25 07:00:00,77419.87000000,77520.00000000,77184.62000000,77401.12000000,376.11814000,2026-05-25 07:59:59,29086230.17465750,84141,182.98098000,14152043.05971220
2026-05-25 08:00:00,77401.11000000,77469.64000000,77280.32000000,77456.94000000,352.62980000,2026-05-25 08:59:59,27276317.63817010,49698,209.21520000,16183107.85169090
2026-05-25 09:00:00,77456.94000000,77699.97000000,77425.17000000,77604.56000000,369.10396000,2026-05-25 09:59:59,28628495.66115140,79075,168.90236000,13100476.29494930
2026-05-25 10:00:00,77604.56000000,77681.37000000,77490.37000000,77545.65000000,283.53522000,2026-05-25 10:59:59,21994955.34963330,49843,141.80039000,10998992.94172070
2026-05-25 11:00:00,77545.65000000,77545.65000000,77333.33000000,77357.50000000,209.17805000,2026-05-25 11:59:59,16200216.29849660,46631,69.89493000,5413099.85259680
2026-05-25 12:00:00,77357.50000000,77440.46000000,77286.50000000,77367.98000000,261.28583000,2026-05-25 12:59:59,20213346.79379770,69269,135.34729000,10470792.44452350
2026-05-25 13:00:00,77367.98000000,77450.00000000,77286.50000000,77341.05000000,199.52985000,2026-05-25 13:59:59,15432746.39434300,57006,102.56399000,7932842.88390710
2026-05-25 14:00:00,77341.05000000,77773.69000000,77304.84000000,77714.00000000,603.07815000,2026-05-25 14:59:59,46790940.54341470,107006,282.13864000,21886358.77075570
2026-05-25 15:00:00,77713.99000000,77905.52000000,77557.00000000,77628.82000000,499.50313000,2026-05-25 15:59:59,38814819.11558280,103031,237.96754000,18496697.42590750
2026-05-25 16:00:00,77628.82000000,77807.29000000,77508.88000000,77735.69000000,342.64397000,2026-05-25 16:59:59,26600598.52117520,69324,166.06781000,12893118.50761920
2026-05-25 17:00:00,77735.69000000,77804.48000000,77550.39000000,77564.01000000,278.21782000,2026-05-25 17:59:59,21607914.99838020,63509,102.79255000,7982283.67981040
2026-05-25 18:00:00,77564.00000000,77658.01000000,77543.38000000,77543.39000000,204.76460000,2026-05-25 18:59:59,15890748.61441690,51100,131.15853000,10178737.06330320
2026-05-25 19:00:00,77543.39000000,77543.39000000,77343.61000000,77441.86000000,295.53937000,2026-05-25 19:59:59,22886763.51543850,78449,146.82811000,11369065.99570180
2026-05-25 20:00:00,77441.85000000,77500.00000000,77220.00000000,77273.06000000,314.11527000,2026-05-25 20:59:59,24297770.69769090,75971,111.32208000,8612982.56564420
2026-05-25 21:00:00,77273.06000000,77396.08000000,77273.05000000,77367.03000000,183.92616000,2026-05-25 21:59:59,14222410.01999120,60991,94.20682000,7284223.02434690
2026-05-25 22:00:00,77367.03000000,77449.94000000,77019.82000000,77116.21000000,395.72227000,2026-05-25 22:59:59,30543975.98819670,94070,98.24940000,7589794.14919610
2026-05-25 23:00:00,77116.21000000,77367.44000000,77072.36000000,77322.01000000,162.61467000,2026-05-25 23:59:59,12565226.44090270,52103,72.99453000,5640362.63783870
2026-05-26 00:00:00,77322.01000000,77345.00000000,76575.49000000,76792.71000000,686.17714000,2026-05-26 00:59:59,52818594.70457040,132488,251.77349000,19377305.27655040
2026-05-26 01:00:00,76792.24000000,76888.01000000,76590.90000000,76756.98000000,342.05131000,2026-05-26 01:59:59,26245737.17582530,112352,179.40563000,13766014.79242770
2026-05-26 02:00:00,76756.98000000,76810.00000000,76512.98000000,76660.00000000,721.43857000,2026-05-26 02:59:59,55335740.02354690,84127,341.55828000,26197545.90840610
2026-05-26 03:00:00,76660.00000000,76705.71000000,76475.59000000,76664.01000000,396.14567000,2026-05-26 03:59:59,30337932.94302530,66530,186.97798000,14322990.03311270
2026-05-26 04:00:00,76664.00000000,76817.28000000,76606.79000000,76749.50000000,392.59093000,2026-05-26 04:59:59,30107455.66650590,48961,252.41996000,19355980.46388720
2026-05-26 05:00:00,76749.51000000,76989.23000000,76704.80000000,76930.01000000,556.04320000,2026-05-26 05:59:59,42739801.19887360,65633,287.34679000,22087552.17119010
2026-05-26 06:00:00,76930.00000000,77059.74000000,76775.00000000,76908.01000000,658.30833000,2026-05-26 06:59:59,50621372.92483000,127846,337.37823000,25945607.32217220
2026-05-26 07:00:00,76908.00000000,76924.55000000,76603.73000000,76730.84000000,436.26184000,2026-05-26 07:59:59,33456074.56343890,80765,224.59818000,17221190.88651150
2026-05-26 08:00:00,76730.84000000,76852.01000000,76693.21000000,76726.37000000,246.06951000,2026-05-26 08:59:59,18892457.07503620,70967,132.87218000,10201213.14469450
2026-05-26 09:00:00,76726.37000000,76804.00000000,76649.79000000,76672.19000000,350.52370000,2026-05-26 09:59:59,26885747.69932710,71994,220.00391000,16874396.93600930
2026-05-26 10:00:00,76672.20000000,77621.75000000,76586.94000000,77430.00000000,897.13516000,2026-05-26 10:59:59,69289194.76421360,208510,556.20351000,42947587.52730310
2026-05-26 11:00:00,77430.00000000,77516.93000000,77174.94000000,77183.55000000,403.26795000,2026-05-26 11:59:59,31179316.79269310,85873,184.15582000,14241086.49883850
2026-05-26 12:00:00,77183.56000000,77232.52000000,76877.94000000,77132.50000000,402.68245000,2026-05-26 12:59:59,31024159.27024110,102481,178.84284000,13778909.31363270
2026-05-26 13:00:00,77132.51000000,77464.01000000,76691.88000000,77231.56000000,659.96680000,2026-05-26 13:59:59,50841357.02111850,197068,326.98416000,25194691.50338590
2026-05-26 14:00:00,77231.56000000,78080.00000000,76724.63000000,76908.01000000,2020.17697000,2026-05-26 14:59:59,156378447.37250920,397733,1018.44180000,78859214.27524410
2026-05-26 15:00:00,76908.01000000,77012.00000000,76272.63000000,76518.10000000,1751.25838000,2026-05-26 15:59:59,134005578.24959190,316708,769.03231000,58870665.60276880
2026-05-26 16:00:00,76518.10000000,76710.01000000,76209.58000000,76558.00000000,2070.02098000,2026-05-26 16:59:59,158222896.82989570,239275,642.89775000,49156519.65608490
2026-05-26 17:00:00,76558.00000000,76649.91000000,75850.00000000,75935.08000000,1190.65802000,2026-05-26 17:59:59,90615285.33579080,288068,533.17945000,40569292.78621830
2026-05-26 18:00:00,75935.09000000,76273.66000000,75779.30000000,75840.55000000,846.30902000,2026-05-26 18:59:59,64334857.97937010,180058,327.20152000,24872544.44972760
2026-05-26 19:00:00,75840.55000000,76104.49000000,75805.23000000,76052.00000000,581.71052000,2026-05-26 19:59:59,44176285.10118070,153381,252.37467000,19165794.45640680
2026-05-26 20:00:00,76052.00000000,76180.00000000,75982.64000000,76106.86000000,324.41575000,2026-05-26 20:59:59,24683796.15403860,82812,161.05617000,12255089.01790630
2026-05-26 21:00:00,76106.86000000,76117.31000000,75850.00000000,75890.00000000,275.58323000,2026-05-26 21:59:59,20936982.38911980,68700,97.47107000,7406199.65234540
2026-05-26 22:00:00,75890.00000000,75998.94000000,75677.97000000,75749.02000000,428.12169000,2026-05-26 22:59:59,32450839.02579240,107093,209.51102000,15880463.62975940
2026-05-26 23:00:00,75749.02000000,75986.45000000,75749.02000000,75930.01000000,316.55917000,2026-05-26 23:59:59,24029407.43705660,71322,195.35378000,14828289.57213160
2026-05-27 00:00:00,75930.01000000,76089.70000000,75872.71000000,76085.01000000,780.41682000,2026-05-27 00:59:59,59286107.30306090,87492,432.78749000,32882691.31674330
2026-05-27 01:00:00,76085.00000000,76104.02000000,75824.00000000,75877.44000000,573.72878000,2026-05-27 01:59:59,43553582.94700070,82231,327.26657000,24841016.76449920
2026-05-27 02:00:00,75877.44000000,75890.59000000,75682.99000000,75879.00000000,437.25803000,2026-05-27 02:59:59,33143292.30148320,91572,207.21495000,15706558.07434480
2026-05-27 03:00:00,75879.01000000,75966.91000000,75607.62000000,75683.00000000,612.84746000,2026-05-27 03:59:59,46454498.02834230,89511,284.19376000,21548108.79441020
2026-05-27 04:00:00,75683.00000000,75706.77000000,75310.90000000,75579.01000000,817.05359000,2026-05-27 04:59:59,61705737.46326800,132676,317.46151000,23975048.12630470
2026-05-27 05:00:00,75579.01000000,75739.36000000,75579.00000000,75697.99000000,490.56114000,2026-05-27 05:59:59,37117585.13968770,89802,225.07919000,17028423.90278290
2026-05-27 06:00:00,75697.99000000,75900.00000000,75690.01000000,75838.65000000,482.86494000,2026-05-27 06:59:59,36588629.30084780,86170,281.36767000,21320591.45772690
2026-05-27 07:00:00,75838.65000000,75980.00000000,75764.00000000,75977.17000000,433.92885000,2026-05-27 07:59:59,32931018.01012990,81501,275.71002000,20926389.84669030
2026-05-27 08:00:00,75977.16000000,76071.41000000,75843.02000000,75873.24000000,308.77238000,2026-05-27 08:59:59,23454360.46417970,81839,130.78947000,9935125.45777960
2026-05-27 09:00:00,75873.25000000,75978.01000000,75710.76000000,75912.60000000,294.26595000,2026-05-27 09:59:59,22321356.48519510,75837,192.33657000,14591254.19108980
